transaction_hash,start_wallet,end_wallet,start_entity_type,end_entity_type,timestamp,block_number,usd_value,token_symbol,token_address,chain,hop_count,is_self_transfer
67Lpmya8LWecY2tUXPB9HciwbUp8atxTNdJgAvLEBNaaCrb8iNZBZgpNfECDFEKw6v4hFfQiBXVX5rbmNKwupAVQ,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,,,2025-11-20 17:54:05+00:00,381376207,0.5718084451622,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
67SMaPBF8tgJseUsA4k8NLN6XuMD8qnVncXMY2kbjvF8tjEAYhFCmrfNQhSGdzkjbEoLVwGCGdhjQXU4Ed5PdVPZ,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,61xVzafMG2NEsv2XRtM49LchTweNNm6FCSgxNHFPhTgB,fund,,2025-11-20 22:18:54+00:00,381416277,4.984889801276,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
68M3KL4TsENT4yDdHGeZg74sdKpXfsUkyzNWcpqQmYU7Ljj1eKFFb2LHGTSK32UWfPX4FjVVDxCkGT5atpZjZ6r,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,,,2025-11-23 02:08:18+00:00,381887795,0.6200833757712,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
6KGuNjs8uURuQ3K16jUPZs8kpUpC5wgS6ZE7vnWBLyPRaWpXWW4fEKQjiiyZJujEBCuw3sQigyFZC9KTFCx2aVL,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 09:22:02+00:00,381516639,0.008843275168,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
6PWqN7nyLVDw4Wtp6Hyy7udcupjLMZJyA4BGbHDWCA77QSjTjqK9F58soMZRY1yhk8gBvhzfAbaxCmgYsFToFj3,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,,,2025-11-20 16:44:50+00:00,381365781,0.4355282230272,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
6TvdPg5SD7rGhZxRiRocDmYSZXKf3sfv4fGMrbWLZveWxQM91dMqsREp1sMvQJdef9uEc97CdPqtQZfnmWHSNsu,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,GxRnVvntz7UVzLyGBwgMnebiiFoD96LG6MRdqdWbTnsg,fund,,2025-11-21 14:11:34+00:00,381560460,16.043719466808,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
6a7WkR1sftzARo61Qcq2DYbMFqeERcdQiCJGnEL1rH7JPBLrv7K1ENciiKd5ZkrCuf6hFHxU6F45prQ6iRGiVP8,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-20 17:25:32+00:00,381371893,0.1070361588352,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
6bM55nEhS9SyhzYzMmvtEybAgkKyupy4jrmMvXt7uUXATwDFboqMVD44HmL22bM194ftxj8o4MAr12gEA65jUCL,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-20 18:15:51+00:00,381379492,0.0027220125115999996,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
6dqzdCw35npg4c79n4ffDDui9UVfHDJ6Rr7ErBijmygpt6HwsuazRUVLs5t32HsaHegL8jrGJSXx8zBaEqxErT4,5x1LfJ4MqyrSPKLEVT9qogpofhTpmNyhhaRQMBASYBab,5x1LfJ4MqyrSPKLEVT9qogpofhTpmNyhhaRQMBASYBab,,,2025-11-21 20:44:16+00:00,381619955,17.8721273361474,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,True
6qRQLePnYxff4G7y5jKddBZaQBBva5S2VGiJqCTbo7PThjQ77iYpvYmQV25qhHNL8cxZHvzc9Ja4WrUuw3CUp8g,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 04:17:27+00:00,381470543,0.37748079435,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
6va6TacV7oj8WSCtAXVPf7e2v5uuYVnDpHJi91z5P1Kqmhyh7ku7RNkz5fa9Y738N9AUvffBDRekz3HWAowYSfx,EKoURgPFmDNCbz64eAcHCzsovUiwrTbD3yhMiJaemy9B,EKoURgPFmDNCbz64eAcHCzsovUiwrTbD3yhMiJaemy9B,,,2025-11-21 07:35:35+00:00,381500566,1.0536407486864001,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
78NbUbPKYdQQnGH9wTxoCsjMySvBXt1mG1gRcn9donYj7oM1ifD7w8bdETTbX4RQN3mHCEdKyB1fpNyucqNBsLC,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-21 15:28:34+00:00,381572129,0.457448467162,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
8T1Fe8SL4iooF6NAFvi1e4FznGyqaeXEayP5h4LCuGQYK97oL3m8p9gzALhwmygn52yCDngAJogSqNyqYsmGWDf,4f8TPK2qyDBcQdYkvkzpGvLRp78h8GtmvAyx6J79gjVA,FF5h58eJv5gSWo6FBjvmus53bB9k4Kkv5PxTyd6SVUWy,,,2025-11-22 21:01:09+00:00,381841084,0.04841019605039999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,False
9GpyytVr5PapJoUDctQZ5yMMz7yS5rjo71J9cdxaypdtnEPMxSSvFnTjGqSYZsyK9kA9h4BsyC3j5DU6PtFotDx,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-20 18:12:08+00:00,381378937,3.4012337234652,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
9S1XUQiUVjpyKAW8BPy3yoWV1b35eUMBY3BWwdZ45czrsEeEVdmryU8bJoGXMQn9K6mMghfuCiMdrc3ESex8M4c,G4DMDwkoSJ7N8gMrGhT4Y1koznrhjE7PV1GAd6mJUkBf,G4DMDwkoSJ7N8gMrGhT4Y1koznrhjE7PV1GAd6mJUkBf,,,2025-11-22 05:40:41+00:00,381701405,0.5020682439928,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
9VqksZpnkoH3aWSywE3JD7DchFXzSWko3o7HLU8LqWwECPgGaVQBeNCACXTWAgCKhmDyUFpYD8SVEtTFt3CMWAP,Dmm7dp8LmwBQ2qVSuGYt5bfYkkFAtq7kp1EwFZa5AL4J,Dmm7dp8LmwBQ2qVSuGYt5bfYkkFAtq7kp1EwFZa5AL4J,,,2025-11-20 18:14:38+00:00,381379308,0.7185730483388,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
9e8jSknxyvnrTCFvaLKSbKuCRBXPWwz2kjRNG6Row1z2AQyGV5GRDeKuStVhqrFACKgCcXQeLucEUyN3jGYiL1V,DPDpFVWauLfuiJyeBVGMaCUiE9mFG5kPevvd1vArL66h,DPDpFVWauLfuiJyeBVGMaCUiE9mFG5kPevvd1vArL66h,,,2025-11-23 02:08:52+00:00,381887884,8.437867544384199,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
AEKPSDzKPsrFUyvX8Ns1xxFWNsGu7CjrFXJpEY5vgieSq97fRXWBT2u2FrFdTTQzX3gTrB39ex27Q22xTBzJ5v1,HqpYhfUtdPaojCg48wF6cyaX6C2rirXSiuKjtdMcUfFu,HqpYhfUtdPaojCg48wF6cyaX6C2rirXSiuKjtdMcUfFu,,,2025-11-20 17:07:17+00:00,381369152,1.367641258368,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
APaRuQDgHcyzQbfGJE4n7xDEtvhYJiof2Zx29hMyrR8sPY3zKJR4nhbXiQrHCm2tw26efVBy195Ys2TrJhCKdy8,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,AykkcKXRgvfUUiGJ3Z9nfYmZzr9rkFBxLi8bhZZBCTJY,fund,,2025-11-22 09:13:29+00:00,381733723,12.514989279712,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
ARCsDK9WrvKKRdUdLSVGSZtVYUKcXG1ko7asai7GCo2cZ58tSJnZe6suaoUMmMh9egqnMAdpvsjNgDcRAKaXZdb,HeZYovGwS62eFGJ3mp3uTtdMCpJroJzsXDDT88RBCUW4,HeZYovGwS62eFGJ3mp3uTtdMCpJroJzsXDDT88RBCUW4,dex-aggregator,dex-aggregator,2025-11-21 04:33:09+00:00,381472923,6.1810364253036,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
BFR4kYjo5bNQPGW4evgMzyRw2xRnKLiXwEhwqw6whwsVKwrm3SQFifM9Y5uBGa4iMMCKua9HEgUER2DBZ7kjXDY,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-23 04:16:17+00:00,381907259,0.35506329203200004,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
BfisJScGxY5wwm8irkNKNCaVmJV8baZLFWpJ791SoAnk5suLUMVdgXFAkq63HkwNoKiUcsJApsidas6WhYNpayt,9f8uJhu9wGVQyd7JSsqNFenemwXWqkUw6c3YjARzx7Ud,4f8TPK2qyDBcQdYkvkzpGvLRp78h8GtmvAyx6J79gjVA,,,2025-11-21 09:01:03+00:00,381513464,0.024086100346200002,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
BiPZaD17XxSuVcsmdz2QXYW887E5bQhYoH52sXukexuTDNTYCP5kBUFFSHgURhomUtkoGps4K6wTyBuxQzQsrcN,5yp5hHGFYauHHKUXQWaCHuj9Ms7qLjsmtYYC7ktFcx98,HxcRHWrDMk422kuazma4YvaYUQtzPo7LBvjvRcWA3Wod,,,2025-11-21 08:55:58+00:00,381512706,0.4050657879506,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
BmiHhXogA5ev5jFReHKS3dGiMbxX8u2Kho7zbzpcFAtpUQZpFW7taBwnM8c2WgqVpeiezVhbJX2xsZmbTEgxKSr,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,8AaKtjgDTbg3pZdgAFPadS9qwHUom4DZogsSG17tXv6H,fund,,2025-11-21 15:21:40+00:00,381571081,250.90017412533302,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
Boc1vLWBq34Z2CnCtKcSqngNomE39F6kmvjStjULbpcVNu2cEj6TLnxnLyCLfbRePdaLsqAiEGv4nTJ7JLZNw5e,72KkrTo4jXuXg5ynaLdHq4KxaEUbzmVJtXB2PeRk697g,FF5h58eJv5gSWo6FBjvmus53bB9k4Kkv5PxTyd6SVUWy,,,2025-11-23 03:03:47+00:00,381896229,0.5063243546752,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,False
BqDoB6dTcfgHZvwiv9c1reRzzVJ11Xezevg7qiSjXf5NapRmRaqUxsRC3F7g461zUjJTU7RGDurSfuQPV2b513z,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 09:27:49+00:00,381517516,1005.5096636274,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,False
BxhUYUg3tLMg3LSGgVZXeoefdcCJVkRXaCUyTWF9XDWvBSqK5AjJnfUnCy1jtjTNUjtqm7r2hf38BwMjCusf1SC,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 08:54:50+00:00,381512536,1000.3382380851999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,False
CRepd4yVPXRKaxdjPUDoz7EvrZWMYyKrCa9UKS5yTfjdFj8BShvp1MtWo7c379HGaity29KAdxjFB8s3VQfKxfW,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-23 02:30:34+00:00,381891184,0.12877268334,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
CsWcGafsgLz5BD1PZPqt7VwcFxQbiM8Ep3ar6oJJSdJDK7nvkzeyzAFFNVyzPfDjBTUFqY6WnaGcWq2Mr5mHaLM,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 09:06:30+00:00,381514278,998.8667784109999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,False
CwzJWZAUZKbDo4puHgB9McSL6nztaKdX4HZrDb1mzpUfhBEgfAiDuTmWvPWVMU89wd5GWZyECAuRj1eDFNgrxM7,H22MEJuFWtkk9Xp763Wk45G3ZEPuSLtH75grJLHKtjWL,7phRmHbiL7ZqPQT8rGJ8sXa2xD6fHw5faZmb5Ncuvpns,,,2025-11-20 16:27:15+00:00,381363141,193.0704762619218,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
DUPX8678yj8YvfC1qDbP6NDx8X5KbjC1KzHNEQVo5942dwHNaXG6d1Xmsiy2BguCCwdZ6KbsfLupbd5YRGzPGzU,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,,,2025-11-20 18:16:45+00:00,381379631,0.6391368307748,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
DfEov8JGAfQG9WZ5k9emXSgPWDqxZXMfgo85PnypgoVJL5Y3mnjoV2CCaEM4MT7mCkf9WyQsz92c5wJmWbuFRy7,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 09:22:16+00:00,381516674,0.016899636763200002,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
DoXk999UeCXRzyCcMtDV1sQpgaLnCMqWBayW1RrtLg8WoTUrYcKzyB2tST5oVjnKhjVr2Y5TVaGJv68VAm9qxCB,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,,,2025-11-22 11:16:19+00:00,381752370,0.6919051017832001,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
DpC1eGFMHoyjPfBRgK6Vysaw4fAhwLExTDAgQXPEdGv7DNLizHMiU9jf3F5GskqbU2iNuBEpgmwUUygo8rCA3FW,2u5mQDYw2w5QGUUuiJ98ZEji6bkt7T9PwvQvRBuL3nKj,jNY2DMYNUtCxoCfBZ1PSRUk4ugz4NWBKqZSXy3Pyt71,misc,,2025-11-22 10:04:09+00:00,381741414,22.7134125958028,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
EKxqq29dDYSfRZnLrz5Xoms3MqKXH65jeuoUxEn5BVVAczs21YE1H6ubTjHRV9RxakGc85jE3eFR3HC2QMrgvfE,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 09:22:02+00:00,381516638,0.45705584666560006,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
EXw24aEi1npsU8zVWHnb2gVVUSJYVzokaCPve9eWwecmF9Fmuy6PNs4kquPNtGfGFXuJJobkfiaunyHgUtdM5zJ,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 07:56:42+00:00,381503748,1.2837781099068002,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
EgkF4yfLcroTEAutVLATeWPSBuAnd5zGCgUb1QGxd9qLxsWgoG9ehDisFWn82Yus6UcCJM27xcf7thjkoTqWmTn,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,,,2025-11-20 18:16:35+00:00,381379606,0.6527760597812,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
EkKVuvyD8zcriH8YphDFXtZ659CyAu5FuNtXdHoA329xnePSeEStbqVHZZBY7SxP9QN5UaaVvv2tbQHjqe9kQ2z,B9YSqVjFR5f65PkC2vth2NGg4kBwVsBmWa6Um4Y894VR,B3euHgqCvdoEgrqhJcvD7aRzVzJEiwVJJdipmm8BBWaV,dex-aggregator,,2025-11-22 10:38:01+00:00,381746568,34.911249454976996,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,False
EyQTKs7FP8e5FbT52NCqyAuhAf8ZUeBzkEFiFQPkfENwt5Xh1mw29FsRX6gcMAkioDKbbjZdji25Qz9Qe5tQ8zT,GxLT9onLLJ7NV5P1wgZmkqCqqz1kq9S6P54F6PVrG4jP,GxLT9onLLJ7NV5P1wgZmkqCqqz1kq9S6P54F6PVrG4jP,dex-aggregator,dex-aggregator,2025-11-20 19:20:55+00:00,381389355,141.3522625242572,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
F5ermJFdar3b9rHARKLJTY5Lr5W5vbuUEWYS9NQJXNGFSmPPf2aMLxG5qNA7souCoGAEfizmFVkcQHqLhJx2ZX8,9av84tVmfAkD52os2XPbCeApd3icfBpMQT79Wy8zYgSH,3hKNvkeAPt9mXKZ7HD2hWLoqxAHsEsVZqmAjST1XPwBA,,,2025-11-23 10:05:53+00:00,381960428,2.6661433455679995,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
FUxKDzyz7MeswQntb58AhCvywGaojuDtbtkzCj4FJSRkMKqC1GniTUvGXLbJupb2PLXhsZiGBoffxBghEXSf8aP,A6vsCGhoc84sx4XZP334cLQtpcwojEL4BuBtcws7gHwn,A6vsCGhoc84sx4XZP334cLQtpcwojEL4BuBtcws7gHwn,,,2025-11-23 02:08:26+00:00,381887816,8.687271611857799,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
FfsWBiUKyDqZWCWnncxTY1j5Rf1qR5iQvm9FHhjFfW4yEmQdDKaYzmuguutTpYcfxuBTGzzcjSp4csh8PhWQ13r,3bfPsnw3yGwFmBLUYqDJaTHFQedUJMubfW3ebtfnVqiM,8CJKKS5ms8Gk5UHr4M6cFwGvakhth6BFVmx991oNf9Kx,,dex-aggregator,2025-11-21 13:45:29+00:00,381556499,5.205897318658399,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
FpuuC5hbrFvpvSaWAGKq5pqhMpegKspR5h7B4PxXC1iyg58jgg5nie5uVt2jZMhg7XmjS4y1kYGQUNBqyzdBd7q,4XoYwv948vdAtiBBhxTEZkQaPWpVL1a3w66wFanq8fsf,4m7U4U3GjREnP3aTFyzgToC2m5JTbhjLUFvXNE2zcqSg,,,2025-11-21 03:43:20+00:00,381465360,502.8613965063248,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
FvBZEP6X8UhAWHDr31gNvBD27pwNYuP4DUmaVWf3s5rmBtXuNdz2gwfpYCtUm3YL9c17rDBKqJwp5t1k2NBKBi9,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,2mTwh952FoXg51FouGiQCwaEyt3Aa4QYehf6JegJtwEX,fund,,2025-11-23 14:46:26+00:00,382003085,6.5410387733502,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
G4VJCEVZSfybfAdwo2dzAzmpWKG4o1v5mG1G222zUx79DLMHapsJoRBgtheEXuj5nXtrn8pXVWxnWE992tP8pkU,4W27XnCE4WPymXkEfG9XonVMuX8ymmpAZKgYX52ajake,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,,fund,2025-11-23 00:49:54+00:00,381875877,34.544942526815,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
GatEz5wzHN1GUHsp5i3hwXVaSqXfmH7eSvSiXXoSdxq4mReq2ywxUXstyE6ovQNovc1CAjnSL392kCbS1pQY8Dr,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,3BUjhLw2Gaz3WR7hwb6357SZC7odnQrcDu9dWF8qFkdD,,,2025-11-21 13:50:56+00:00,381557319,0.318040941996,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
Ggm8A4Jb9r4WbkGrSeczAi4VhRYn5uPAdbr4DRwgrzHbsZq7X2mTBSgubbZr4jBFoeDhYumxBnsAyHbLcqqdP5c,37r4W2ZjT7D997WrwXoybdqKVceqeyk3UsS1ojZSY64d,J1PQ4PCKhQPYdv4DESTfBaT7pvvNhmus2BG6FLNRozH7,,,2025-11-23 16:19:14+00:00,382017144,375.7755956288048,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
Gp9co3QWpP7KymJA4nE1EU6PMgFbjGd3PZvG5MhSjJfMY7ueGPZK9EdQdqUmbCB2MwuXWb4WjF8ChBHBKahxwvv,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 07:56:40+00:00,381503742,0.023259936546600003,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
GrZKD5T1XbXyLswYQvcnYRugFheyxMREtuvD8qLacRsf4zzbZA8s4kjBVFibRVdnLYvj3AQK39jDTwsR7saZZfX,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-21 17:50:24+00:00,381593571,0.0860081115498,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
GswmwMEZeUAZjgHgyNX1dnrQ85AjZLFnUiihfpjy49T3hWDTFkrn2aabky74q4dcERcnJCymaCYGC7H9o8mqCQa,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-22 03:35:46+00:00,381682446,1.0683383903962,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
H9WpNhJMGCJnYTvfDPyCV7oympdBWknyUfWmDy1PFGi9TRG49XHRiWnhwcCRdwuAsFiJGo7BZSqFDDWC6Fu6cek,GxLT9onLLJ7NV5P1wgZmkqCqqz1kq9S6P54F6PVrG4jP,GxLT9onLLJ7NV5P1wgZmkqCqqz1kq9S6P54F6PVrG4jP,dex-aggregator,dex-aggregator,2025-11-21 07:33:01+00:00,381500177,30.916642282884,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,True
HuFtxuxeP16eDDbqiR12xPZaLtyTVYn9vFbqzYCbt3pVe1q3cnkxcog5CXQZeAuvpoH6XASbRa9gDEmNuEKFLLS,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-21 14:22:23+00:00,381562114,0.1478040925552,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
J7KtgDCjzj9nQc6VzjHWsoNGrcVVkmuJ5KEgoMxUH8W8vYzfXQXHsffj1LM8S1bMT8EJxaXn5h3FvDJ1dc7mnaW,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 07:56:43+00:00,381503749,0.08651462705220002,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
JBpskSqjWgHKRtbL6NNjHcVDD1iaso6CQ9ZtRuKg7CNcxG75QFpPyTEQ4T3CHw73uAhGh9LBt4jKEUYKjPEuzuB,34qcZ86DovQi96hyQBKqe91CtdkXPscSQdPAD4ghUzUR,HxcRHWrDMk422kuazma4YvaYUQtzPo7LBvjvRcWA3Wod,,,2025-11-20 19:57:40+00:00,381394886,0.1896055042395,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
